BusinessEntityID,PersonType,NameStyle,Title,FirstName,MiddleName,LastName,Suffix,EmailPromotion,AdditionalContactInfo,Demographics,rowguid,ModifiedDate,Full_name
12016,IN,False,,Alisha,N,Oliver,,0,,,{536530F8-EE7A-485E-B5EE-D4DB2BFADA76},2013-08-03 00:00:00,Alisha N Oliver
12017,IN,False,,Alexis,S,Martinez,,1,,,{18141949-7DAF-45FF-9C33-A7FA60D5EBF0},2013-12-01 00:00:00,Alexis S Martinez
12021,IN,False,,Alisha,J,Raje,,0,,,{D7F7D89E-A81D-40CB-A723-DBF614A7BC55},2013-08-15 00:00:00,Alisha J Raje
12022,IN,False,,Alexis,L,Rodriguez,,0,,,{6D2728D9-507B-4D94-BC96-8BBBA3CE586D},2013-08-12 00:00:00,Alexis L Rodriguez
12023,IN,False,,Alexis,G,Lewis,,0,,,{0D786D7C-EE37-47B7-85F8-93ABCD47757E},2014-03-21 00:00:00,Alexis G Lewis
12024,IN,False,,Alexis,L,Lee,,1,,,{565B1752-0262-4FB2-A23D-998B27F807B7},2014-03-01 00:00:00,Alexis L Lee
12025,IN,False,,Alisha,M,Chande,,0,,,{EF3154EF-71E6-40F2-95FC-F85D5287A6DE},2013-12-09 00:00:00,Alisha M Chande
12028,IN,False,,Alisha,D,Nara,,0,,,{895F0862-3BCF-4737-B39E-1193A4DB7EB9},2014-02-18 00:00:00,Alisha D Nara
12030,IN,False,,Alexis,H,Hall,,0,,,{0B5BCD45-25ED-45E0-AB20-3192D5B50EEF},2014-04-11 00:00:00,Alexis H Hall
12033,IN,False,,Alisha,C,Goel,,0,,,{BF7E7B4B-5F59-4EC0-BFFC-4391A0FB1B7F},2013-02-08 00:00:00,Alisha C Goel
12035,IN,False,,Abigail,M,Williams,,0,,,{41F6305D-F0BA-4680-BBE8-508E44EF0D13},2012-10-11 00:00:00,Abigail M Williams
12037,IN,False,,Alisha,E,Beck,,0,,,{005ADF31-FFE3-4934-80E4-26895F4D460D},2013-08-05 00:00:00,Alisha E Beck
12038,IN,False,,Abigail,E,Jones,,1,,,{48A3DF3C-36D1-4EF8-B701-19C7BC5F99CB},2013-08-07 00:00:00,Abigail E Jones
12041,IN,False,,Alisha,M,Alan,,0,,,{E038A0E9-FA12-4C52-936B-66D4464BE9AF},2012-11-09 00:00:00,Alisha M Alan
12042,IN,False,,Kelli,W,Zhang,,2,,,{EE538FBF-5CCB-4F1C-AD39-6E81D655115B},2014-05-10 00:00:00,Kelli W Zhang
12045,IN,False,,Rakesh,J,Tangirala,,2,,,{7A3CB337-F52F-4499-B95C-17E295BA21A0},2014-02-05 00:00:00,Rakesh J Tangirala
12046,IN,False,,Abigail,L,Anderson,,2,,,{2A4A2A71-BB90-4024-B60C-03A8E220E5E7},2014-02-04 00:00:00,Abigail L Anderson
12050,IN,False,,Kelli,W,Li,,0,,,{733409D2-6112-433D-BD63-35FD5047D5F5},2013-08-14 00:00:00,Kelli W Li
12051,IN,False,,Julian,A,Isla,,2,,,{4424BF62-4C63-45F6-9BF7-9370932BADD8},2013-07-06 00:00:00,Julian A Isla
12052,IN,False,,Kelli,A,Liu,,2,,,{94E1FD23-2FCF-4B6B-8E61-D23C0328D772},2013-05-10 00:00:00,Kelli A Liu
12053,IN,False,,Abigail,T,White,,0,,,{82DAEBE7-D9DA-48F7-A7CB-EAD8815921C6},2013-08-14 00:00:00,Abigail T White
12056,IN,False,,Kelli,M,Yang,,2,,,{9E147C77-5FC8-4121-B35E-01E1746AB62A},2013-09-16 00:00:00,Kelli M Yang
12059,IN,False,,Kelli,T,Wu,,1,,,{7568ACEC-803B-4AAD-979A-897C822B93D8},2012-03-08 00:00:00,Kelli T Wu
12060,IN,False,,Kelli,A,Lin,,1,,,{76DABE4C-475B-4A35-9750-92E6C89472D1},2014-04-19 00:00:00,Kelli A Lin
12064,IN,False,,Abigail,R,Robinson,,0,,,{53BD1250-DABE-4E28-B4D9-506106A126A1},2014-03-27 00:00:00,Abigail R Robinson
12068,IN,False,,Abigail,J,Lewis,,2,,,{74DFA23B-3FC9-4474-BAF3-A781589261F7},2013-07-15 00:00:00,Abigail J Lewis
12071,IN,False,,Kelli,L,Lu,,2,,,{0ACF88AC-293D-46FF-840B-386534F640A4},2011-10-03 00:00:00,Kelli L Lu
12072,IN,False,,Kelli,L,Xu,,0,,,{6D4315EF-F0E5-4B7D-9807-5BCEA62BB969},2013-08-02 00:00:00,Kelli L Xu
12074,IN,False,,Kelli,R,Sun,,1,,,{558FAA26-9D22-4B5A-92C4-9FDA2D4AB62F},2012-10-04 00:00:00,Kelli R Sun
12075,IN,False,,Kelli,C,Zhu,,1,,,{085E02B7-71D6-4D50-A34D-3B3052975585},2011-11-07 00:00:00,Kelli C Zhu
12076,IN,False,,Jessica,C,Smith,,2,,,{BA5F2909-46F1-4B41-957F-DCB713FDDEFD},2014-03-03 00:00:00,Jessica C Smith
12080,IN,False,,Kelli,E,Ma,,0,,,{D9EE2AE3-2A6E-438C-B2C9-91D6D816D01F},2014-03-04 00:00:00,Kelli E Ma
12081,IN,False,,Jessica,A,Williams,,1,,,{18232426-96DD-47C4-A2C6-E43A5CD498AD},2013-12-28 00:00:00,Jessica A Williams
12082,IN,False,,Kelli,C,Liang,,0,,,{6DFFD6C8-70A6-44CD-8DB5-5AB4E47D0A72},2014-04-26 00:00:00,Kelli C Liang
12083,IN,False,,Jessica,G,Jones,,0,,,{DFC0CDA1-59B9-4D66-960F-E9F79C452C6A},2014-06-22 00:00:00,Jessica G Jones
12084,IN,False,,Kelli,A,He,,1,,,{7C3E7F88-7830-4451-8C60-1C71BED545EA},2013-08-11 00:00:00,Kelli A He
12085,IN,False,,Jessica,L,Brown,,2,,,{14139BA8-DB4E-4F0F-8C5B-08304F977663},2012-03-22 00:00:00,Jessica L Brown
12087,IN,False,,Kelli,M,Hu,,1,,,{A513D254-1CD1-4D93-A527-4DA56EDDED36},2012-10-15 00:00:00,Kelli M Hu
12088,IN,False,,Kelli,R,Cai,,0,,,{A30BC4BD-75F6-40C6-AB5A-2914889D42EA},2013-04-09 00:00:00,Kelli R Cai
12091,IN,False,,Kelli,M,Zeng,,0,,,{CF334D15-4FB1-4925-A629-9274AC896A8A},2014-02-06 00:00:00,Kelli M Zeng
12092,IN,False,,Kelli,J,She,,0,,,{D1D80D0A-1B28-4139-8B9B-02B105730486},2012-08-29 00:00:00,Kelli J She
12093,IN,False,,Jessica,J,Moore,,2,,,{CE983877-CDEB-4564-A414-597F2609F989},2013-11-18 00:00:00,Jessica J Moore
12097,IN,False,,Warren,A,Gao,,1,,,{B673DB10-F9C6-4DC0-9F58-A21A39647184},2013-09-21 00:00:00,Warren A Gao
12100,IN,False,,Jessica,M,Jackson,,2,,,{DEABE41B-3097-4FB7-AFE9-9F369477C768},2013-09-27 00:00:00,Jessica M Jackson
12102,IN,False,,Kelli,J,Xie,,0,,,{F713C138-46F7-4FB8-89EB-B1DAEF049385},2012-04-24 00:00:00,Kelli J Xie
12103,IN,False,,Jessica,P,Harris,,1,,,{B516FAC0-2830-4AC0-86F2-ED06E10C3213},2014-06-23 00:00:00,Jessica P Harris
12104,IN,False,,Kelli,G,Tang,,2,,,{6EEDB454-C62E-4F36-92A2-8EC1BC3EE06C},2013-11-04 00:00:00,Kelli G Tang
12105,IN,False,,Jessica,S,Martin,,0,,,{FF316B09-D555-4698-8B57-2FEBE777848B},2012-03-09 00:00:00,Jessica S Martin
12106,IN,False,,Kelli,T,Xu,,0,,,{1D66601B-C5F7-433C-94A0-8C93EEA0FECF},2014-02-05 00:00:00,Kelli T Xu
12112,IN,False,,Jessica,L,Clark,,1,,,{1C1C1692-538A-48C7-A190-EF4D0AF03A83},2011-10-08 00:00:00,Jessica L Clark
12114,IN,False,,Kelli,J,Lal,,2,,,{64AA25C9-FAA5-423E-A64A-D03860455B23},2012-06-25 00:00:00,Kelli J Lal
12116,IN,False,,Jessica,W,Lewis,,2,,,{CE012060-7900-4E52-BCD4-7B4556EAC098},2011-07-24 00:00:00,Jessica W Lewis
12119,IN,False,,Jessica,N,Walker,,0,,,{4915F389-0992-4E67-9B13-B41FDBC1CB0F},2012-04-19 00:00:00,Jessica N Walker
12122,IN,False,,Warren,A,Ma,,0,,,{890F8F36-161E-4AA6-8C73-7BA06F7594CD},2013-12-20 00:00:00,Warren A Ma
12125,IN,False,,Kelli,M,Pal,,1,,,{6648B03C-6E14-4CBB-AFE4-722FE4A02508},2013-10-31 00:00:00,Kelli M Pal
12127,IN,False,,Kelli,A,Raje,,0,,,{9BA12513-DF7B-47E0-A9C4-4CA9D4C49393},2013-06-04 00:00:00,Kelli A Raje
12128,IN,False,,Kelli,C,Chande,,2,,,{DA3E0D06-ABB8-4ED2-919E-98324BFD3EF7},2012-11-26 00:00:00,Kelli C Chande
12129,IN,False,,Taylor,H,Johnson,,0,,,{67F4422D-62EF-4F67-ADFD-55B58B0C8302},2014-04-30 00:00:00,Taylor H Johnson
12132,IN,False,,Taylor,A,Jones,,0,,,{C9E7F236-DA62-4177-8977-CDBB2A021BB4},2014-05-10 00:00:00,Taylor A Jones
12133,IN,False,,Taylor,R,Brown,,0,,,{20E6ED6D-79E6-4991-BBED-2E04AF1925D1},2014-02-04 00:00:00,Taylor R Brown
12137,IN,False,,Taylor,M,Miller,,1,,,{98DCB2D1-AA03-4DFF-86D0-9419EC5BEBBD},2014-03-12 00:00:00,Taylor M Miller
12138,IN,False,,Kelli,V,Goel,,1,,,{9C0417FE-EF62-4CDA-9B34-6DBB02C08716},2013-08-05 00:00:00,Kelli V Goel
12140,IN,False,,Kelli,E,Becker,,1,,,{864B8E99-2FE5-4BCD-868D-772AC3CC138D},2013-12-20 00:00:00,Kelli E Becker
12141,IN,False,,Taylor,A,Moore,,0,,,{5F04DE48-A148-4814-AC13-8AA6939FFDAC},2011-12-06 00:00:00,Taylor A Moore
12142,IN,False,,Kelli,G,Raji,,0,,,{3BB7E13D-02D7-467E-816A-BA1BC0FEB3B9},2012-11-14 00:00:00,Kelli G Raji
12144,IN,False,,Taylor,A,Anderson,,0,,,{8BA5ABA3-8A4D-464D-B963-1FC4295DD4C7},2013-02-28 00:00:00,Taylor A Anderson
12145,IN,False,,Kelli,A,Anand,,1,,,{A57EBC83-745B-42D5-8C16-8B1BA584B605},2012-04-18 00:00:00,Kelli A Anand
12147,IN,False,,Dawn,A,Zhang,,0,,,{ED1D2D27-17BC-4003-9255-934EDF2C4352},2014-01-18 00:00:00,Dawn A Zhang
12148,IN,False,,Taylor,E,Jackson,,1,,,{562D8675-892E-45D2-A883-4C90C10C287C},2014-06-01 00:00:00,Taylor E Jackson
12149,IN,False,,Taylor,D,White,,0,,,{9F6C445C-0F30-4E4C-9058-72AB55834CB2},2012-12-20 00:00:00,Taylor D White
12150,IN,False,,Dawn,L,Wang,,2,,,{8EC70F4B-5E89-4202-8C12-B219FF3551D8},2013-08-31 00:00:00,Dawn L Wang
12151,IN,False,,Taylor,M,Harris,,0,,,{331AF103-BBCB-4A3F-A6D5-F25B3970032C},2013-07-06 00:00:00,Taylor M Harris
12152,IN,False,,Dawn,C,Chen,,1,,,{5851234D-2BF3-4E9E-841E-2A67380ECCF0},2013-05-18 00:00:00,Dawn C Chen
12153,IN,False,,Taylor,E,Martin,,2,,,{3A5EAA5F-8972-40B7-BDD3-09F9A6C5F754},2014-06-10 00:00:00,Taylor E Martin
12154,IN,False,,Dawn,B,Li,,0,,,{B9EE31B3-464A-41AE-8C0F-BEE13873C47B},2013-07-23 00:00:00,Dawn B Li
12155,IN,False,,Taylor,N,Garcia,,2,,,{1AF8995A-F2FF-42FE-8F8A-EDD37E84DAC5},2012-02-29 00:00:00,Taylor N Garcia
12156,IN,False,,Dawn,C,Liu,,1,,,{D8CC7387-5463-4C76-8A56-4505889BF51D},2014-02-13 00:00:00,Dawn C Liu
12157,IN,False,,Taylor,D,Martinez,,1,,,{26825AD1-465B-449B-8ECB-618CE181FD8A},2014-01-29 00:00:00,Taylor D Martinez
12158,IN,False,,Dawn,A,Yang,,0,,,{C7677248-1363-44BD-8DB7-2F941B893802},2014-03-10 00:00:00,Dawn A Yang
12159,IN,False,,Taylor,H,Robinson,,0,,,{1D9A1C38-4380-42B2-A2E5-436887EE7359},2014-03-26 00:00:00,Taylor H Robinson
12160,IN,False,,Dawn,E,Huang,,0,,,{63719D34-CF6A-4F92-9EC7-64D127F3D40B},2012-03-19 00:00:00,Dawn E Huang
12161,IN,False,,Dawn,T,Wu,,0,,,{235CCF29-575D-4B19-8B07-CA8E40B735C2},2012-04-15 00:00:00,Dawn T Wu
12162,IN,False,,Dawn,N,Lin,,0,,,{89D3056D-236C-416B-A07A-EDE30E617B96},2014-05-11 00:00:00,Dawn N Lin
12166,IN,False,,Taylor,G,Lewis,,0,,,{CF6EAEC2-7F2C-430C-A780-BE5A0F147FED},2012-02-25 00:00:00,Taylor G Lewis
12170,IN,False,,Taylor,J,Hall,,0,,,{2DAC9C7B-00EF-483D-8F25-78151AB1F8EF},2013-11-11 00:00:00,Taylor J Hall
12171,IN,False,,Dawn,G,Lu,,1,,,{46E9DFD1-B06B-4941-B635-C397E456E317},2014-04-20 00:00:00,Dawn G Lu
12174,IN,False,,Anna,R,Williams,,2,,,{849317FC-19C5-43EA-ADF3-B6CE610863BD},2011-09-18 00:00:00,Anna R Williams
12175,IN,False,,Anna,A,Jones,,0,,,{3DDFE1A4-0BCB-4F4E-B9AE-AC704555940A},2013-09-24 00:00:00,Anna A Jones
12177,IN,False,,Dawn,L,Sun,,0,,,{4B58B6B4-C955-47C3-9EFB-B4780606CFF0},2014-05-30 00:00:00,Dawn L Sun
12178,IN,False,,Anna,K,Davis,,2,,,{A4189771-51E0-4CDA-9870-36723F6B03B6},2014-04-24 00:00:00,Anna K Davis
12179,IN,False,,Anna,S,Miller,,0,,,{C7EA41D8-C500-4B17-A8C2-FB16F57D9FA1},2014-05-07 00:00:00,Anna S Miller
12181,IN,False,,Anna,A,Moore,,1,,,{F85BB87D-70D8-4CA3-98A9-D4E866A93409},2014-01-29 00:00:00,Anna A Moore
12182,IN,False,,Dawn,C,Gao,,0,,,{0773D207-5023-450F-B172-2AC0041A50C6},2014-06-05 00:00:00,Dawn C Gao
12183,IN,False,,Anna,D,Taylor,,0,,,{518E6DFA-BC8A-4495-B06B-86B3CBE709D6},2014-01-24 00:00:00,Anna D Taylor
12184,IN,False,,Damien,M,Yuan,,1,,,{A5E0BD4A-55A1-474C-A5FA-E3E1A4CED4B5},2013-09-19 00:00:00,Damien M Yuan
12185,IN,False,,Warren,L,He,,0,,,{E78FCF03-7552-473A-909E-CC9DC446456B},2012-11-20 00:00:00,Warren L He
12186,IN,False,,Dawn,A,Ma,,0,,,{801475FE-713F-4E9C-BA30-D6E3F81274D1},2014-01-11 00:00:00,Dawn A Ma
12187,IN,False,,Anna,R,Anderson,,1,,,{5883BF64-C59A-49B1-B787-29B2E122BA49},2014-01-02 00:00:00,Anna R Anderson
12189,IN,False,,Dawn,R,Guo,,2,,,{1EED4573-793E-410B-AAA4-596B9A2EDF0D},2014-05-19 00:00:00,Dawn R Guo
12190,IN,False,,Abigail,M,Long,,0,,,{27B6F3E3-F74E-470A-AD6D-20C813EA731D},2013-09-26 00:00:00,Abigail M Long
12193,IN,False,,Abigail,T,Hughes,,0,,,{A1DD590E-F490-4527-B497-1DAD2EA07755},2013-09-03 00:00:00,Abigail T Hughes
12194,IN,False,,Dawn,F,Zheng,,0,,,{89BEFDBC-24AE-4C66-A1AB-243F8EFBE1B9},2014-03-26 00:00:00,Dawn F Zheng
12197,IN,False,,Dawn,G,Hu,,1,,,{EC53630C-79C8-4FE0-9075-94B35BB04C90},2013-11-09 00:00:00,Dawn G Hu
12199,IN,False,,Abigail,R,Foster,,0,,,{024125D7-D5CB-4ED3-AB55-748A970F4CBD},2012-04-02 00:00:00,Abigail R Foster
12200,IN,False,,Dawn,D,Zeng,,1,,,{761EE681-6AAF-4E7D-90AF-8444FCD08EF9},2014-02-27 00:00:00,Dawn D Zeng
12201,IN,False,,Dawn,T,Stone,,0,,,{F9A03747-449F-4D90-B1F4-645F839A55D1},2014-05-02 00:00:00,Dawn T Stone
12203,IN,False,,Dawn,L,Deng,,0,,,{C77FFA07-BD78-4667-93B5-9A601315BA35},2014-01-29 00:00:00,Dawn L Deng
12204,IN,False,,Warren,F,Zheng,,1,,,{D89F845E-DBF7-4887-8539-A0C49DE7E106},2013-11-27 00:00:00,Warren F Zheng
12205,IN,False,,Dawn,L,Shen,,1,,,{2C7BFE12-08CE-4276-8BA8-C446FFB818B9},2011-12-04 00:00:00,Dawn L Shen
12207,IN,False,,Dawn,R,Tang,,2,,,{2EE14D9C-150B-4C33-A56D-B0CA44F0AE1C},2011-06-26 00:00:00,Dawn R Tang
12208,IN,False,,Gail,C,Alexander,,1,,,{780737D2-1726-4A74-BC02-7582D5975025},2013-10-17 00:00:00,Gail C Alexander
12209,IN,False,,Dawn,A,Luo,,2,,,{CE99832B-FE1D-4F0A-B57F-ABA31A61747B},2014-06-02 00:00:00,Dawn A Luo
12210,IN,False,,Gail,L,Russell,,2,,,{DA0E9A34-EF67-45BB-9562-D9CB313D12B9},2013-11-06 00:00:00,Gail L Russell
12211,IN,False,,Dawn,A,Yuan,,1,,,{BC2BC190-AB26-41D4-8BC3-D52FA472351A},2014-04-01 00:00:00,Dawn A Yuan
12213,IN,False,,Abigail,G,Diaz,,2,,,{74AC84CC-5B41-46D1-A135-9A7E8ABE7E46},2014-02-18 00:00:00,Abigail G Diaz
12215,IN,False,,Dawn,W,Kumar,,0,,,{91611031-AF3D-48EE-9848-1C8EABEAE9D6},2013-08-03 00:00:00,Dawn W Kumar
12216,IN,False,,Emily,A,Smith,,1,,,{08D818C5-BD1F-4B75-86BA-A6F9E6B48033},2014-02-04 00:00:00,Emily A Smith
12220,IN,False,,Dawn,J,Shan,,1,,,{C66228DE-83E9-490B-A76A-D85ADF9CC11E},2014-04-28 00:00:00,Dawn J Shan
12228,IN,False,,Dawn,D,Raje,,1,,,{DCCA2131-102B-4C1C-ADE7-57A01F935C9C},2014-05-03 00:00:00,Dawn D Raje
12230,IN,False,,Emily,R,Miller,,2,,,{CE6F7913-1FED-40CB-A120-A52CCBC9AB97},2011-08-21 00:00:00,Emily R Miller
12232,IN,False,,Dawn,A,Chande,,1,,,{E8BDAA89-43A2-4A1E-97C3-4190F5006E3F},2013-07-04 00:00:00,Dawn A Chande
12234,IN,False,,Emily,W,Moore,,0,,,{A00D6E67-464E-4573-8232-A5B91D141073},2014-02-18 00:00:00,Emily W Moore
12235,IN,False,,Dawn,M,Nara,,1,,,{B5BE8628-B84F-43F4-A861-8862DBA86CE0},2012-08-17 00:00:00,Dawn M Nara
12237,IN,False,,Dawn,L,Nath,,0,,,{02DD4CCD-42BF-430F-A825-FD190115F7DF},2011-12-10 00:00:00,Dawn L Nath
12239,IN,False,,Emily,M,Anderson,,2,,,{34F98B50-482C-4393-AAE7-1BFDF4C1CF07},2013-08-10 00:00:00,Emily M Anderson
12241,IN,False,,Dawn,L,Beck,,0,,,{595B1007-C5F0-4614-9EDB-B66F41EBC38A},2014-03-31 00:00:00,Dawn L Beck
12244,IN,False,,Dawn,C,Raji,,1,,,{56C6A4C4-E7A2-43DB-AAFD-F65EE34E26A5},2012-03-19 00:00:00,Dawn C Raji
12245,IN,False,,Emily,M,White,,0,,,{61CB1CE1-B32D-437F-A224-05F41909651E},2014-01-18 00:00:00,Emily M White
12246,IN,False,,Emily,P,Harris,,1,,,{CC37BF1F-9965-47B4-8B35-F22B067E62A2},2013-09-28 00:00:00,Emily P Harris
12247,IN,False,,Colleen,L,Zhang,,2,,,{6A17865F-2733-4EBA-8325-A4D8853561D7},2012-09-22 00:00:00,Colleen L Zhang
12248,IN,False,,Emily,T,Martin,,2,,,{24F6F933-2D20-483B-8B53-C75A12B8D07F},2012-10-29 00:00:00,Emily T Martin
12250,IN,False,,Colleen,C,West,,0,,,{6926ECCE-CFEF-4189-8302-19BE029CD0FD},2012-11-29 00:00:00,Colleen C West
12251,IN,False,,Emily,E,Garcia,,0,,,{8200A285-4EDE-4159-839B-5225553EAAA2},2014-02-05 00:00:00,Emily E Garcia
12252,IN,False,,Emily,F,Martinez,,1,,,{B8AE5835-BDA1-46BB-B789-6D7CB80D17C2},2014-02-07 00:00:00,Emily F Martinez
12254,IN,False,,Colleen,C,Chen,,0,,,{A9CFAAAC-75CC-42E8-992E-1094B0FC14A4},2013-11-10 00:00:00,Colleen C Chen
12255,IN,False,,Emily,R,Clark,,0,,,{2B858AF2-3AE8-4C52-AE1A-EF37DC0A72FD},2013-10-14 00:00:00,Emily R Clark
12256,IN,False,,Colleen,H,Li,,2,,,{4A04D835-D9CB-4387-8E42-F1FA47671A0A},2013-05-15 00:00:00,Colleen H Li
12257,IN,False,,Colleen,A,Liu,,1,,,{FC5357AE-403E-401A-94D6-1FB4DC109763},2013-07-09 00:00:00,Colleen A Liu
12259,IN,False,,Emily,R,Rodriguez,,2,,,{AE5C87B1-0D0C-4A93-968A-8BC2EA25F068},2013-05-26 00:00:00,Emily R Rodriguez
12260,IN,False,,Colleen,S,Huang,,0,,,{0B0B1EC1-C352-4C0D-9964-B26A2121F7E5},2012-07-16 00:00:00,Colleen S Huang
12262,IN,False,,Emily,L,Walker,,1,,,{B63E5F6A-0E71-485E-8EDA-95BABF759FA0},2014-05-05 00:00:00,Emily L Walker
12264,IN,False,,Warren,R,Zeng,,1,,,{C8D3E608-C395-4FEE-A22A-3FEF94403D7D},2013-05-28 00:00:00,Warren R Zeng
12266,IN,False,,Colleen,E,Lin,,0,,,{7B5522FF-929F-4373-8CBC-A3BFF315A999},2014-01-07 00:00:00,Colleen E Lin
12267,IN,False,,Hannah,J,Smith,,0,,,{6334E2CC-172D-4692-897F-313D494A1843},2013-08-19 00:00:00,Hannah J Smith
12270,IN,False,,Hannah,R,Williams,,0,,,{DD7A17FF-72E4-44C3-BF09-9A08DA118330},2014-05-01 00:00:00,Hannah R Williams
12271,IN,False,,Colleen,L,Zhao,,0,,,{81F7F3B3-2DEC-44E4-908D-C9F6A732F21C},2012-07-23 00:00:00,Colleen L Zhao
12273,IN,False,,Hannah,R,Brown,,2,,,{14CD1122-9CCA-4FC7-A721-12FEB446ADF5},2014-03-26 00:00:00,Hannah R Brown
12274,IN,False,,Hannah,L,Davis,,0,,,{80A20164-285D-4AB6-869F-009438906EB6},2014-01-05 00:00:00,Hannah L Davis
12276,IN,False,,Colleen,C,Xu,,1,,,{262793A4-6657-419C-8096-63079E59557F},2013-08-01 00:00:00,Colleen C Xu
12277,IN,False,,Colleen,C,Sun,,1,,,{ACB51694-D1B8-468E-B84C-F61809F4C77C},2013-08-20 00:00:00,Colleen C Sun
12278,IN,False,,Hannah,C,Wilson,,0,,,{E9639DA5-09E4-4759-9F96-FD874AB032BA},2014-04-28 00:00:00,Hannah C Wilson
12283,IN,False,,Colleen,A,Ma,,0,,,{07349346-15AA-4442-9173-0017BF82A615},2013-05-27 00:00:00,Colleen A Ma
12284,IN,False,,Colleen,Q,Liang,,0,,,{E9F07102-9C9A-448A-9A19-AE7D55591349},2013-08-26 00:00:00,Colleen Q Liang
12285,IN,False,,Colleen,A,Guo,,0,,,{6BC8E018-0437-4DB9-BE47-FE76134A2FCB},2014-04-08 00:00:00,Colleen A Guo
12286,IN,False,,Hannah,C,Anderson,,0,,,{317A0163-D99C-4013-8649-D1031F598E19},2013-07-24 00:00:00,Hannah C Anderson
12288,IN,False,,Hannah,G,Jackson,,0,,,{51C1CF5C-56DA-49DF-8D5C-E3A0657369E9},2014-01-02 00:00:00,Hannah G Jackson
12289,IN,False,,Carol,P,White,,0,,,{B7087E21-4F05-4435-91C8-7D8740CA78F5},2014-03-08 00:00:00,Carol P White
12290,IN,False,,Colleen,L,Harrison,,0,,,{F98933C5-C65A-4FE1-8639-8B73E737EE74},2012-03-19 00:00:00,Colleen L Harrison
12292,IN,False,,Hannah,S,Harris,,0,,,{304073BD-699F-44C4-9048-A3C1A424CBB2},2012-11-08 00:00:00,Hannah S Harris
12293,IN,False,,Colleen,J,Hu,,0,,,{7F401395-CF99-4BD9-ADD8-71E6D9A11D0C},2013-04-29 00:00:00,Colleen J Hu
12294,IN,False,,Hannah,C,Thompson,,0,,,{FB09DF07-D7E6-4C24-9D08-CD36F992E1AA},2013-11-17 00:00:00,Hannah C Thompson
12295,IN,False,,Colleen,J,Cai,,0,,,{8F4674BA-BFFF-435F-AFE9-9976C91A085A},2012-02-18 00:00:00,Colleen J Cai
12297,IN,False,,Hannah,M,Martinez,,1,,,{85EEB6B8-FC01-4EF3-A0F9-DEF3FD0304CC},2012-05-15 00:00:00,Hannah M Martinez
12299,IN,False,,Colleen,L,Zeng,,1,,,{78A9106A-7AC7-497E-B1AF-95DE0F908929},2013-08-07 00:00:00,Colleen L Zeng
12300,IN,False,,Colleen,E,She,,0,,,{C9C32506-8FC0-4D88-A14E-F14DAB6D0534},2013-10-15 00:00:00,Colleen E She
12301,IN,False,,Hannah,H,Clark,,0,,,{7143296E-0DFB-424F-8938-BCFB4116083F},2013-07-13 00:00:00,Hannah H Clark
12302,IN,False,,Colleen,S,Deng,,2,,,{6E5C4720-3318-4850-B89C-9F8A2848548C},2014-04-25 00:00:00,Colleen S Deng
12306,IN,False,,Colleen,C,Xie,,2,,,{AE7D0821-D490-4D4C-9CBA-491292FD2D8D},2012-07-13 00:00:00,Colleen C Xie
12307,IN,False,,Colleen,A,Tang,,0,,,{1D420B3B-7CC9-491F-A950-FE6DBC26CC7D},2013-08-25 00:00:00,Colleen A Tang
12308,IN,False,,Hannah,F,Lee,,0,,,{4D1350BB-9A4C-4156-9C1D-325BFE88EBCD},2014-04-10 00:00:00,Hannah F Lee
12310,IN,False,,Hannah,F,Walker,,0,,,{ABAAD0F1-5D75-4E57-97A9-FC5FEE24FE6E},2013-08-19 00:00:00,Hannah F Walker
12312,IN,False,,Colleen,E,Luo,,2,,,{14BB239D-D5DC-4DF3-B2EE-649BFB6D831A},2013-03-07 00:00:00,Colleen E Luo
12313,IN,False,,Madison,M,Smith,,2,,,{34467BA5-0951-459B-8DA7-94CA7B7E406A},2013-09-03 00:00:00,Madison M Smith
12314,IN,False,,Madison,L,Johnson,,0,,,{53602F94-A060-46CF-96B7-F95524A18ACB},2014-05-18 00:00:00,Madison L Johnson
12315,IN,False,,Madison,J,Williams,,2,,,{F47D3BAD-9E57-4FDE-88D7-1693ED9B4D58},2014-03-03 00:00:00,Madison J Williams
12316,IN,False,,Colleen,M,Yuan,,0,,,{A75D0B84-AF60-4225-8D2A-E48D58864EB0},2014-04-14 00:00:00,Colleen M Yuan
12319,IN,False,,Colleen,R,Kumar,,2,,,{7AC30DAB-9B7C-4738-BD3F-B626C772B486},2013-10-12 00:00:00,Colleen R Kumar
12320,IN,False,,Madison,C,Davis,,1,,,{F5D23357-532B-4CCE-82F8-2B9A8E76D78E},2014-06-13 00:00:00,Madison C Davis
12322,IN,False,,Madison,H,Wilson,,2,,,{B4F59001-C25E-4E79-81BB-67309C74B5BA},2014-01-19 00:00:00,Madison H Wilson
12324,IN,False,,Colleen,D,Shan,,2,,,{2AF339A0-3BA9-4C17-904C-E27D4806C613},2013-03-29 00:00:00,Colleen D Shan
12326,IN,False,,Madison,A,Taylor,,0,,,{E70BFE59-4A88-435E-82D0-A3FB100A490F},2013-07-28 00:00:00,Madison A Taylor
12327,IN,False,,Madison,G,Anderson,,0,,,{A9E91EEF-91B4-494F-934B-086D06C9A79A},2013-12-07 00:00:00,Madison G Anderson
12328,IN,False,,Warren,D,Shen,,2,,,{0A0D650E-080A-4631-8714-E904A77970DB},2014-01-03 00:00:00,Warren D Shen
